id,time,antenna,rssi,phase,channel,channelNum,epc
3625,24644533,0,-60.0,0.6504078540635119,920.625,0,FFFF
3626,24653756,1,-41.5,2.834796496012665,920.625,0,FFFF
3627,24656386,1,-42.0,2.8409324191642074,920.625,0,FFFF
3628,24671744,2,-60.0,1.558524480491811,920.625,0,FFFF
3629,24674616,2,-60.0,1.5155730184310139,920.625,0,FFFF
3630,24684149,3,-56.0,0.03681553890925571,920.625,0,FFFF
3631,24686741,3,-56.0,0.03681553890925571,920.625,0,FFFF
3632,24703458,0,-59.5,0.4908738521234053,920.625,0,FFFF
3633,24706034,0,-59.5,0.48473792897186296,920.625,0,FFFF
3634,24715333,1,-42.0,2.6323110320117604,920.625,0,FFFF
3635,24719173,1,-41.5,2.650718801466388,920.625,0,FFFF
3636,24730153,2,-60.0,1.7241944055834608,920.625,0,FFFF
3637,24732531,2,-60.0,1.7180584824319185,920.625,0,FFFF
3638,24742039,3,-55.5,0.22089323345553247,920.625,0,FFFF
3639,24744858,3,-55.5,0.1656699250916489,920.625,0,FFFF
3640,24754615,0,-59.5,0.3252039270317555,920.625,0,FFFF
3641,24757213,0,-59.0,0.3558835427894689,920.625,0,FFFF
3642,24766741,1,-42.0,2.466641106920111,920.625,0,FFFF
3643,24770820,1,-42.5,2.435961491162398,920.625,0,FFFF
3644,24780967,2,-59.5,1.8591847149173972,920.625,0,FFFF
3645,24783575,2,-59.5,1.877592484372025,920.625,0,FFFF
3646,24793201,3,-55.0,0.31293208072867085,920.625,0,FFFF
3647,24796154,3,-55.0,0.34361169648638334,920.625,0,FFFF
3648,24805406,0,-59.0,0.17180584824319212,920.625,0,FFFF
3649,24808288,0,-59.5,0.14112623248547873,920.625,0,FFFF
3650,24818868,1,-41.5,2.215068257706866,920.625,0,FFFF
3651,24821548,1,-42.0,2.233476027161494,920.625,0,FFFF
3652,24834067,2,-59.5,2.000310947402876,920.625,0,FFFF
3653,24837083,2,-59.5,1.9941750242513336,920.625,0,FFFF
3654,24846659,3,-55.0,0.3313398501832987,920.625,0,FFFF
3655,24849617,3,-54.5,0.3620194659410112,920.625,0,FFFF
3656,24859230,0,-60.0,6.160466844148735,920.625,0,FFFF
3657,24862127,0,-60.0,6.209554229361076,920.625,0,FFFF
3658,24872248,1,-41.5,2.1168934872821845,920.625,0,FFFF
3659,24875000,1,-42.0,2.0739420252213865,920.625,0,FFFF
3660,24876480,1,-42.0,2.0555342557667595,920.625,0,FFFF
3661,24886062,2,-59.5,2.1353012567368124,920.625,0,FFFF
3662,24889032,2,-59.5,2.1353012567368124,920.625,0,FFFF
3663,24898577,3,-54.5,0.4540583132141496,920.625,0,FFFF
3664,24901568,3,-54.5,0.4540583132141496,920.625,0,FFFF
3665,24911035,0,-59.0,6.0991076126333095,920.625,0,FFFF
3666,24913993,0,-59.0,6.013204688511713,920.625,0,FFFF
3667,24923560,1,-42.0,1.9696313316451635,920.625,0,FFFF
3668,24927470,1,-42.5,1.9082721001297376,920.625,0,FFFF
3669,24941032,2,-59.5,2.208932334555323,920.625,0,FFFF
3670,24943719,2,-59.5,2.2457478734645786,920.625,0,FFFF
3671,24953631,3,-54.5,0.5215534678811178,920.625,0,FFFF
3672,24956041,3,-54.5,0.589048622548086,920.625,0,FFFF
3673,24965921,0,-59.0,5.853670686571607,920.625,0,FFFF
3674,24968563,0,-59.0,5.841398840268521,920.625,0,FFFF
3675,24985764,2,-59.5,2.3316507975861747,920.625,0,FFFF
3676,24988683,2,-60.0,2.356194490192345,920.625,0,FFFF
3677,24998188,3,-54.0,0.5767767762450013,920.625,0,FFFF
3678,25000914,3,-54.0,0.589048622548086,920.625,0,FFFF
3679,25010903,0,-59.0,5.730952223540755,920.625,0,FFFF
3680,25013414,0,-59.0,5.724816300389213,920.625,0,FFFF
3681,25023475,1,-42.5,1.5892040962495244,920.625,0,FFFF
3682,25028537,1,-43.0,1.5707963267948966,920.625,0,FFFF
3683,25040814,2,-59.5,2.497320722677824,920.625,0,FFFF
3684,25043531,2,-59.0,2.521864415283994,920.625,0,FFFF
3685,25053516,3,-54.5,0.6626797003665974,920.625,0,FFFF
3686,25056170,3,-54.5,0.6626797003665974,920.625,0,FFFF
3687,25065664,0,-59.0,5.497787143782138,920.625,0,FFFF
3688,25068304,0,-59.5,5.4671075280244255,920.625,0,FFFF
3689,25079593,1,-43.0,1.4296700943094178,920.625,0,FFFF
3690,25086376,1,-43.0,1.4296700943094178,920.625,0,FFFF
3691,25095928,2,-58.5,2.6139032625571326,920.625,0,FFFF
3692,25098801,2,-59.0,2.662990647769473,920.625,0,FFFF
3693,25108076,3,-54.0,0.7240389318820224,920.625,0,FFFF
3694,25110929,3,-54.0,0.6872233929727676,920.625,0,FFFF
3695,25121956,0,-58.0,5.258486140871978,920.625,0,FFFF
3696,25124269,0,-58.5,5.2768939103266055,920.625,0,FFFF
3697,25133983,1,-43.0,1.22104870715697,920.625,0,FFFF
3698,25148497,2,-58.5,2.675262494072558,920.625,0,FFFF
3699,25157730,3,-54.5,0.7547185476397358,920.625,0,FFFF
3700,25160610,3,-54.5,0.7240389318820224,920.625,0,FFFF
3701,25170442,0,-58.5,5.092816215780329,920.625,0,FFFF
3702,25173046,0,-58.0,5.1296317546895835,920.625,0,FFFF
3703,25182385,1,-43.0,1.0676506283684066,920.625,0,FFFF
3704,25197521,1,-43.0,1.0799224746714913,920.625,0,FFFF
3705,25207029,2,-58.5,2.84706834231575,920.625,0,FFFF
3706,25209354,2,-58.0,2.84706834231575,920.625,0,FFFF
3707,25218954,3,-54.5,0.8283496254582463,920.625,0,FFFF
3708,25221758,3,-54.5,0.822213702306704,920.625,0,FFFF
3709,25231027,0,-58.5,4.816699673960914,920.625,0,FFFF
3710,25235773,0,-58.5,4.878058905476339,920.625,0,FFFF
3711,25250254,1,-43.5,0.8713010875190443,920.625,0,FFFF
3712,25266479,2,-58.5,3.0066023442558567,920.625,0,FFFF
3713,25276162,3,-54.5,0.8774370106705867,920.625,0,FFFF
3714,25278701,3,-54.5,0.9387962421860125,920.625,0,FFFF
3715,25287992,0,-58.0,4.632621979414637,920.625,0,FFFF
3716,25290552,0,-58.0,4.620350133111551,920.625,0,FFFF
3717,25302108,1,-44.0,0.6381360077604263,920.625,0,FFFF
3718,25325911,2,-58.5,3.172272269347506,920.625,0,FFFF
3719,25335528,3,-54.0,0.9817477042468106,920.625,0,FFFF
3720,25338120,3,-54.0,1.030835089459151,920.625,0,FFFF
3721,25347665,0,-57.0,4.368777283898306,920.625,0,FFFF
3722,25350233,0,-57.5,4.405592822807561,920.625,0,FFFF
3723,25361367,1,-44.0,0.34361169648638334,920.625,0,FFFF
3724,25369787,1,-44.0,0.3865631585471814,920.625,0,FFFF
3725,25379414,2,-58.0,3.2029518851052186,920.625,0,FFFF
3726,25381755,2,-58.0,3.1906800388021335,920.625,0,FFFF
3727,25392875,3,-55.5,1.1290098598838316,920.625,0,FFFF
3728,25397274,3,-54.0,1.0615147052168634,920.625,0,FFFF
3729,25406521,0,-56.5,4.147884050442774,920.625,0,FFFF
3730,25417052,0,-57.5,4.074252972624263,920.625,0,FFFF
3731,25426923,1,-44.5,0.17794177139473444,920.625,0,FFFF
3732,25441269,2,-57.5,3.215223731408304,920.625,0,FFFF
3733,25452479,3,-54.0,1.1044661672776614,920.625,0,FFFF
3734,25454815,3,-54.0,1.116738013580747,920.625,0,FFFF
3735,25464211,0,-57.0,3.9147189706841563,920.625,0,FFFF
3736,25468708,0,-57.5,3.890175278077986,920.625,0,FFFF
3737,25481587,1,-44.5,6.22182607566416,920.625,0,FFFF
3738,25501150,2,-57.0,3.4054373491061236,920.625,0,FFFF
3739,25510434,3,-54.0,1.1535535524900018,920.625,0,FFFF
3740,25513026,3,-54.5,1.1903690913992575,920.625,0,FFFF
3741,25522814,0,-56.5,3.6447383520162835,920.625,0,FFFF
3742,25525443,0,-56.0,3.6570101983193686,920.625,0,FFFF
3743,25535823,1,-44.0,6.031612457966341,920.625,0,FFFF
3744,25552102,1,-44.0,6.037748381117884,920.625,0,FFFF
3745,25564660,2,-57.0,3.4913402732277192,920.625,0,FFFF
3746,25567217,2,-57.0,3.442252888015379,920.625,0,FFFF
3747,25576665,3,-55.0,1.3008157081270237,920.625,0,FFFF
3748,25579305,3,-54.5,1.3192234775816516,920.625,0,FFFF
3749,25589055,0,-56.0,3.3747577333484107,920.625,0,FFFF
3750,25597795,0,-55.5,3.3379421944391554,920.625,0,FFFF
3751,25608611,1,-44.0,5.822991070813893,920.625,0,FFFF
3752,25617949,1,-43.5,5.651185222570702,920.625,0,FFFF
3753,25629278,2,-57.0,3.522019888985432,920.625,0,FFFF
3754,25632133,2,-57.0,3.5281558121369745,920.625,0,FFFF
3755,25642874,3,-54.5,1.3867186322486198,920.625,0,FFFF
3756,25645476,3,-55.0,1.3376312470362794,920.625,0,FFFF
3757,25655205,0,-55.0,3.141592653589793,920.625,0,FFFF
3758,25659156,0,-55.0,3.160000423044421,920.625,0,FFFF
3759,25669123,1,-44.0,5.50392306693368,920.625,0,FFFF
3760,25671722,1,-44.0,5.393476450205914,920.625,0,FFFF
3761,25674494,1,-44.0,5.8045833013592665,920.625,0,FFFF
3762,25687931,2,-56.5,3.54042765844006,920.625,0,FFFF
3763,25690290,2,-57.0,3.5281558121369745,920.625,0,FFFF
3764,25699840,3,-53.5,1.4235341711578746,920.625,0,FFFF
3765,25702456,3,-55.0,1.3805827090970775,920.625,0,FFFF
3766,25713443,0,-54.5,2.9084275738311756,920.625,0,FFFF
3767,25717821,0,-54.5,2.9513790358919736,920.625,0,FFFF
3768,25734530,2,-56.5,3.552699504743145,920.625,0,FFFF
3769,25737377,2,-56.5,3.522019888985432,920.625,0,FFFF
3770,25746645,3,-55.0,1.497165248976386,920.625,0,FFFF
3771,25749155,3,-55.0,1.4848934026733005,920.625,0,FFFF
3772,25758969,0,-54.0,2.779573187648782,920.625,0,FFFF
3773,25762807,0,-54.5,2.693670263527186,920.625,0,FFFF
3774,25772317,1,-43.5,5.375068680751287,920.625,0,FFFF
3775,25797874,2,-56.5,3.5588354278946874,920.625,0,FFFF
3776,25807623,3,-55.0,1.5707963267948966,920.625,0,FFFF
3777,25810217,3,-55.5,1.558524480491811,920.625,0,FFFF
3778,25820945,0,-53.5,2.5402721847386216,920.625,0,FFFF
3779,25826675,0,-53.5,2.448233337465483,920.625,0,FFFF
3780,25840353,1,-42.5,5.105088062083414,920.625,0,FFFF
3781,25842812,1,-43.0,4.9823695990525625,920.625,0,FFFF
3782,25853828,2,-58.0,3.6692820446224537,920.625,0,FFFF
3783,25856437,2,-56.5,3.6692820446224537,920.625,0,FFFF
3784,25865914,3,-55.0,1.7794177139473435,920.625,0,FFFF
3785,25868735,3,-55.0,1.7732817907958012,920.625,0,FFFF
3786,25878245,0,-53.5,2.3071071049800045,920.625,0,FFFF
3787,25882551,0,-52.5,2.3623304133438876,920.625,0,FFFF
3788,25895444,1,-43.0,4.865787059173254,920.625,0,FFFF
3789,25897393,1,-43.0,4.908738521234052,920.625,0,FFFF
3790,25901692,1,-43.0,4.859651136021711,920.625,0,FFFF
3791,25917688,2,-56.5,3.6815538909255388,920.625,0,FFFF
3792,25920268,2,-56.0,3.6999616603801666,920.625,0,FFFF
3793,25931168,3,-55.5,1.9082721001297376,920.625,0,FFFF
3794,25935461,3,-55.5,1.9266798695843654,920.625,0,FFFF
3795,25944911,0,-53.0,2.1659808724945258,920.625,0,FFFF
3796,25951585,0,-52.5,2.0984857178275576,920.625,0,FFFF
3797,25963842,1,-42.5,4.779884135051658,920.625,0,FFFF
3798,25965497,1,-42.5,4.669437518323892,920.625,0,FFFF
3799,25969829,1,-37.0,4.841243366567084,920.625,0,FFFF
3800,25980243,2,-56.5,3.736777199289422,920.625,0,FFFF
3801,25983104,2,-56.5,3.724505352986337,920.625,0,FFFF
3802,25992384,3,-54.5,2.000310947402876,920.625,0,FFFF
3803,25994969,3,-55.0,1.9757672547967058,920.625,0,FFFF
3804,26004518,0,-51.5,1.9696313316451635,920.625,0,FFFF
3805,26008801,0,-52.0,1.896000253826652,920.625,0,FFFF
3806,26026782,1,-42.0,4.589670517353838,920.625,0,FFFF
3807,26032071,1,-42.5,4.571262747899211,920.625,0,FFFF
3808,26033482,1,-43.0,4.4546802080199015,920.625,0,FFFF
3809,26051094,2,-56.5,3.6815538909255388,920.625,0,FFFF
3810,26053643,2,-56.5,3.736777199289422,920.625,0,FFFF
3811,26063218,3,-55.0,2.1537090261914402,920.625,0,FFFF
3812,26065560,3,-54.5,2.1537090261914402,920.625,0,FFFF
3813,26075059,0,-51.0,1.7119225592803753,920.625,0,FFFF
3814,26081534,0,-51.5,1.6689710972195773,920.625,0,FFFF
3815,26094329,1,-42.5,4.52217536268687,920.625,0,FFFF
3816,26096945,1,-42.5,4.387185053352933,920.625,0,FFFF
3817,26106206,2,-56.5,3.6999616603801666,920.625,0,FFFF
3818,26108818,2,-57.0,3.6999616603801666,920.625,0,FFFF
3819,26118560,3,-55.0,2.2212041808584084,920.625,0,FFFF
3820,26120885,3,-55.0,2.3009711818284617,920.625,0,FFFF
3821,26130422,0,-51.5,1.5155730184310139,920.625,0,FFFF
3822,26133072,0,-51.0,1.5155730184310139,920.625,0,FFFF
3823,26144111,1,-42.5,4.264466590322082,920.625,0,FFFF
3824,26146504,1,-42.5,3.724505352986337,920.625,0,FFFF
3825,26161726,2,-57.0,3.785864584501762,920.625,0,FFFF
3826,26164298,2,-57.0,3.773592738198677,920.625,0,FFFF
3827,26173908,3,-55.0,2.552544031041707,920.625,0,FFFF
3828,26178316,3,-54.5,2.5832236467994196,920.625,0,FFFF
3829,26187585,0,-50.5,1.4910293258248428,920.625,0,FFFF
3830,26190155,0,-50.0,1.3928545554001621,920.625,0,FFFF
3831,26203945,1,-42.5,4.239922897715912,920.625,0,FFFF
3832,26208944,1,-42.5,4.104932588381976,920.625,0,FFFF
3833,26229071,2,-57.5,3.859495662320273,920.625,0,FFFF
3834,26231637,2,-57.5,3.8717675086233583,920.625,0,FFFF
3835,26240959,3,-54.5,2.761165418194154,920.625,0,FFFF
3836,26243798,3,-54.5,2.816388726558037,920.625,0,FFFF
3837,26253058,0,-50.5,1.159689475641545,920.625,0,FFFF
3838,26258765,0,-49.5,1.2271846303085132,920.625,0,FFFF
3839,26279850,1,-42.0,3.6263305825616556,920.625,0,FFFF
3840,26298456,2,-57.5,3.933126740138784,920.625,0,FFFF
3841,26307952,3,-54.0,3.018874190558942,920.625,0,FFFF
3842,26310759,3,-54.0,2.9575149590435164,920.625,0,FFFF
3843,26320022,0,-48.5,1.0615147052168634,920.625,0,FFFF
3844,26326391,0,-49.0,1.0001554737014384,920.625,0,FFFF
3845,26342495,1,-43.0,3.6999616603801666,920.625,0,FFFF
3846,26351355,1,-43.0,3.7429131224409646,920.625,0,FFFF
3847,26366662,2,-58.5,3.9576704327449543,920.625,0,FFFF
3848,26370281,2,-58.5,3.9453985864418692,920.625,0,FFFF
3849,26379590,3,-54.5,3.184544115650591,920.625,0,FFFF
3850,26382832,3,-54.0,3.3379421944391554,920.625,0,FFFF
3851,26392312,0,-50.0,0.840621471761331,920.625,0,FFFF
3852,26396460,0,-49.5,0.7363107781851079,920.625,0,FFFF
3853,26410236,1,-43.0,3.6017868899554855,920.625,0,FFFF
3854,26414547,1,-42.5,3.5956509668039427,920.625,0,FFFF
3855,26424037,2,-59.0,3.9822141253511245,920.625,0,FFFF
3856,26426321,2,-59.0,3.9760782021995817,920.625,0,FFFF
3857,26435769,3,-53.5,3.3318062712876126,920.625,0,FFFF
3858,26438561,3,-53.5,3.368621810196868,920.625,0,FFFF
3859,26448005,0,-49.5,0.5829126993965437,920.625,0,FFFF
3860,26451750,0,-49.5,0.5338253141842033,920.625,0,FFFF
3861,26468484,1,-43.0,3.3502140407422405,920.625,0,FFFF
3862,26477692,2,-59.0,4.061981126321178,920.625,0,FFFF
3863,26480275,2,-59.0,4.06811704947272,920.625,0,FFFF
3864,26489996,3,-53.0,3.5711072741977725,920.625,0,FFFF
3865,26492630,3,-53.0,3.552699504743145,920.625,0,FFFF
3866,26501937,0,-49.0,0.4663301595172351,920.625,0,FFFF
3867,26504896,0,-49.5,0.4663301595172351,920.625,0,FFFF
3868,26520062,1,-43.5,2.9636508821950587,920.625,0,FFFF
3869,26538620,2,-59.5,4.172427743048944,920.625,0,FFFF
3870,26540943,2,-59.5,4.1417481272912315,920.625,0,FFFF
3871,26550660,3,-52.5,3.724505352986337,920.625,0,FFFF
3872,26554709,3,-52.5,3.77972866135022,920.625,0,FFFF
3873,26564648,0,-49.0,0.28225246497095835,920.625,0,FFFF
3874,26569455,0,-49.5,0.23930100291016032,920.625,0,FFFF
3875,26580765,1,-44.0,3.117048960983623,920.625,0,FFFF
3876,26583114,1,-44.0,3.4177091954092087,920.625,0,FFFF
3877,26603647,2,-60.0,4.154019973594316,920.625,0,FFFF
3878,26606484,2,-60.5,4.123340357836604,920.625,0,FFFF
3879,26615748,3,-52.5,3.810408277107933,920.625,0,FFFF
3880,26618544,3,-52.5,3.810408277107933,920.625,0,FFFF
3881,26627766,0,-49.0,0.1288543861823941,920.625,0,FFFF
3882,26631962,0,-49.5,0.04295146206079803,920.625,0,FFFF
3883,26641727,1,-44.0,3.141592653589793,920.625,0,FFFF
3884,26652777,1,-43.5,3.06182565261974,920.625,0,FFFF
3885,26663723,2,-60.5,4.215379205109742,920.625,0,FFFF
3886,26666048,2,-61.0,4.1417481272912315,920.625,0,FFFF
3887,26675493,3,-52.0,3.9208548938356986,920.625,0,FFFF
3888,26678087,3,-52.5,3.9392626632903265,920.625,0,FFFF
3889,26688160,0,-49.0,6.086835766330224,920.625,0,FFFF
3890,26691605,0,-49.5,6.031612457966341,920.625,0,FFFF
3891,26701425,1,-44.0,2.9329712664373457,920.625,0,FFFF
3892,26714804,2,-62.0,4.25833066717054,920.625,0,FFFF
3893,26717340,2,-61.5,4.233786974564369,920.625,0,FFFF
3894,26727126,3,-52.0,4.061981126321178,920.625,0,FFFF
3895,26729678,3,-52.0,4.061981126321178,920.625,0,FFFF
3896,26739569,0,-48.5,6.025476534814798,920.625,0,FFFF
3897,26741893,0,-49.0,5.945709533844745,920.625,0,FFFF
3898,26757938,1,-44.0,2.6200391857086753,920.625,0,FFFF
3899,26766354,1,-44.0,2.350058567040802,920.625,0,FFFF
3900,26776286,2,-62.0,4.313553975534423,920.625,0,FFFF
3901,26778919,2,-62.0,4.190835512503572,920.625,0,FFFF
3902,26789664,3,-51.5,4.154019973594316,920.625,0,FFFF
3903,26792456,3,-51.5,4.160155896745859,920.625,0,FFFF
3904,26804235,0,-49.0,5.773903685601553,920.625,0,FFFF
3905,26807764,0,-48.5,5.730952223540755,920.625,0,FFFF
3906,26818969,1,-44.5,2.497320722677824,920.625,0,FFFF
3907,26822488,1,-44.5,2.478912953223196,920.625,0,FFFF
3908,26835515,2,-62.5,4.221515128261284,920.625,0,FFFF
3909,26838107,2,-62.5,4.276738436625168,920.625,0,FFFF
3910,26847326,3,-51.0,4.227651051412828,920.625,0,FFFF
3911,26850173,3,-51.0,4.221515128261284,920.625,0,FFFF
3912,26861351,0,-48.5,5.583690067903734,920.625,0,FFFF
3913,26895238,2,-63.5,4.381049130201391,920.625,0,FFFF
3914,26904707,3,-51.0,4.325825821837508,920.625,0,FFFF
3915,26907043,3,-51.0,4.325825821837508,920.625,0,FFFF
3916,26920413,0,-48.5,5.553010452146021,920.625,0,FFFF
3917,26926269,0,-48.5,5.418020142812084,920.625,0,FFFF
3918,26940339,0,-48.5,5.3198453723874035,920.625,0,FFFF
3919,26949734,1,-43.0,2.2457478734645786,920.625,0,FFFF
3920,26958485,1,-44.0,2.1782527187976104,920.625,0,FFFF
3921,26960603,1,-44.5,2.276427489222291,920.625,0,FFFF
3922,26972755,2,-64.0,4.424000592262189,920.625,0,FFFF
3923,26978129,2,-64.0,4.387185053352933,920.625,0,FFFF
3924,26987341,3,-50.5,4.424000592262189,920.625,0,FFFF
3925,26989906,3,-50.5,4.411728745959104,920.625,0,FFFF
3926,27016861,2,-65.0,4.466952054322987,920.625,0,FFFF
3927,27021105,2,-65.0,4.540583132141498,920.625,0,FFFF
3928,27030302,3,-50.5,4.485359823777615,920.625,0,FFFF
3929,27033133,3,-50.5,4.503767593232243,920.625,0,FFFF
3930,27059969,1,-43.5,2.0064468705544183,920.625,0,FFFF
3931,27064283,1,-43.5,1.9328157927359078,920.625,0,FFFF
3932,27075342,2,-65.5,4.473087977474529,920.625,0,FFFF
3933,27077920,2,-65.5,4.485359823777615,920.625,0,FFFF
3934,27087417,3,-51.0,4.546719055293041,920.625,0,FFFF
3935,27089771,3,-50.5,4.552854978444583,920.625,0,FFFF
3936,27108348,1,-42.5,1.9328157927359078,920.625,0,FFFF
3937,27121444,2,-66.5,4.540583132141498,920.625,0,FFFF
3938,27130681,3,-51.0,4.589670517353838,920.625,0,FFFF
3939,27133241,3,-51.0,4.589670517353838,920.625,0,FFFF
3940,27142995,0,-47.0,4.798291904506286,920.625,0,FFFF
3941,27147191,0,-45.0,4.822835597112456,920.625,0,FFFF
3942,27159399,1,-42.5,1.896000253826652,920.625,0,FFFF
3943,27164330,1,-43.5,1.9082721001297376,920.625,0,FFFF
3944,27184213,2,-67.5,4.571262747899211,920.625,0,FFFF
3945,27187053,2,-66.5,4.509903516383785,920.625,0,FFFF
3946,27196338,3,-51.0,4.614214209960009,920.625,0,FFFF
3947,27200030,3,-51.0,4.620350133111551,920.625,0,FFFF
3948,27209655,0,-47.0,4.6448938257177215,920.625,0,FFFF
3949,27215018,0,-47.0,4.608078286808466,920.625,0,FFFF
3950,27224928,1,-42.5,1.8837284075235674,920.625,0,FFFF
3951,27234661,1,-43.0,1.9328157927359078,920.625,0,FFFF
3952,27246914,2,-67.0,4.608078286808466,920.625,0,FFFF
3953,27249564,2,-68.0,4.632621979414637,920.625,0,FFFF
3954,27259448,3,-51.0,4.718524903536232,920.625,0,FFFF
3955,27261772,3,-51.0,4.693981210930062,920.625,0,FFFF
3956,27272003,0,-46.5,4.4976316700807,920.625,0,FFFF
3957,27275968,0,-46.5,4.4546802080199015,920.625,0,FFFF
3958,27289374,1,-41.5,1.8223691760081415,920.625,0,FFFF
3959,27291716,1,-42.5,1.7794177139473435,920.625,0,FFFF
3960,27303180,2,-68.5,4.565126824747669,920.625,0,FFFF
3961,27305833,2,-68.5,4.871922982324796,920.625,0,FFFF
3962,27315318,3,-51.5,4.755340442445488,920.625,0,FFFF
3963,27317614,3,-51.0,4.798291904506286,920.625,0,FFFF
3964,27328971,0,-45.5,4.368777283898306,920.625,0,FFFF
3965,27363172,1,-41.0,1.8837284075235674,920.625,0,FFFF
3966,27377189,2,-67.0,4.927146290688679,920.625,0,FFFF
3967,27380022,2,-69.5,4.908738521234052,920.625,0,FFFF
3968,27389339,3,-51.5,4.828971520263998,920.625,0,FFFF
3969,27392109,3,-51.5,4.865787059173254,920.625,0,FFFF
3970,27402893,0,-45.5,4.000621894805752,920.625,0,FFFF
3971,27408311,0,-46.0,4.166291819897401,920.625,0,FFFF
3972,27419895,1,-41.0,1.8285050991596838,920.625,0,FFFF
3973,27423725,1,-40.5,1.834641022311227,920.625,0,FFFF
3974,27434889,2,-68.5,4.706253057233147,920.625,0,FFFF
3975,27437700,2,-68.0,5.043728830567988,920.625,0,FFFF
3976,27448668,3,-51.5,4.859651136021711,920.625,0,FFFF
3977,27450995,3,-51.5,4.81056375080937,920.625,0,FFFF
3978,27460756,0,-45.0,4.111068511533518,920.625,0,FFFF
3979,27465969,0,-44.5,4.080388895775806,920.625,0,FFFF
3980,27475502,1,-39.5,1.9450876390389933,920.625,0,FFFF
3981,27485992,1,-40.5,2.018718716857504,920.625,0,FFFF
3982,27495248,2,-69.0,4.693981210930062,920.625,0,FFFF
3983,27497823,2,-69.0,4.841243366567084,920.625,0,FFFF
3984,27507295,3,-52.0,4.81056375080937,920.625,0,FFFF
3985,27510165,3,-52.0,4.81056375080937,920.625,0,FFFF
3986,27519538,0,-45.5,4.031301510563464,920.625,0,FFFF
3987,27526557,0,-45.0,4.074252972624263,920.625,0,FFFF
3988,27540169,1,-39.5,2.1046216409791,920.625,0,FFFF
3989,27542814,1,-40.0,2.086213871524472,920.625,0,FFFF
3990,27558466,2,-69.0,4.779884135051658,920.625,0,FFFF
3991,27566130,2,-69.0,4.626486056263094,920.625,0,FFFF
3992,27576583,3,-52.5,4.847379289718626,920.625,0,FFFF
3993,27579135,3,-52.0,4.896466674930966,920.625,0,FFFF
3994,27588574,0,-44.5,3.8963112012295285,920.625,0,FFFF
3995,27596179,0,-45.0,3.877903431774901,920.625,0,FFFF
3996,27607817,1,-40.0,2.1966604882522383,920.625,0,FFFF
3997,27611855,1,-40.0,2.1168934872821845,920.625,0,FFFF
3998,27623463,2,-69.0,4.773748211900116,920.625,0,FFFF
3999,27626093,2,-70.0,4.865787059173254,920.625,0,FFFF
4000,27635317,3,-52.5,4.97623367590102,920.625,0,FFFF
4001,27638124,3,-52.5,5.141903600992669,920.625,0,FFFF
4002,27648034,0,-44.5,3.77972866135022,920.625,0,FFFF
4003,27650383,0,-44.5,3.6815538909255388,920.625,0,FFFF
4004,27659840,1,-39.5,2.0739420252213865,920.625,0,FFFF
4005,27664758,1,-40.0,2.1414371798883547,920.625,0,FFFF
4006,27674259,2,-69.0,5.092816215780329,920.625,0,FFFF
4007,27676644,2,-69.5,5.062136600022615,920.625,0,FFFF
4008,27686486,3,-53.0,5.031456984264903,920.625,0,FFFF
4009,27689096,3,-52.5,5.013049214810275,920.625,0,FFFF
4010,27707531,1,-39.5,2.3316507975861747,920.625,0,FFFF
4011,27714851,1,-39.0,2.270291566070749,920.625,0,FFFF
4012,27727672,2,-69.5,4.9823695990525625,920.625,0,FFFF
4013,27730953,2,-69.5,5.0253210611133605,920.625,0,FFFF
4014,27741605,3,-53.5,5.037592907416446,920.625,0,FFFF
4015,27744208,3,-53.5,5.031456984264903,920.625,0,FFFF
4016,27753514,0,-44.5,3.5158839658338894,920.625,0,FFFF
4017,27760817,0,-44.5,3.4913402732277192,920.625,0,FFFF
4018,27776085,1,-39.0,2.251883796616121,920.625,0,FFFF
4019,27778934,1,-38.0,2.2825634123738343,920.625,0,FFFF
